t,r0_x,r0_y,r1_x,r1_y,rdot1_x,rdot1_y,rddot1_x,rddot1_y,r2_x,r2_y,rdot2_x,rdot2_y,rddot2_x,rddot2_y,r3_x,r3_y,rdot3_x,rdot3_y,rddot3_x,rddot3_y,r4_x,r4_y
0.74,0.0,0.0,4.743900692992957,-2.5683603400679154,-1.4494298794835765,-6.116418535549327,-4.482207977433518,-0.7011336841620679,10.0,-2.6840775482466226,1.0734014624712976e-14,-7.227932006096334,1.7763568394002505e-15,-9.243510230929935,15.256099307007043,-2.5683603400679136,1.4494298794835614,-6.116418535549332,4.482207977433433,-0.7011336841621212,20.0,0.0
0.75,0.0,0.0,4.7291037993386915,-2.6295075149141516,-1.4968562056040726,-6.119388538990923,-4.3418629362080985,-0.15294197506102236,10.0,-2.756829609665767,1.1960089802738037e-14,-7.320704377923275,3.552713678800501e-15,-9.15210958977582,15.270896200661308,-2.62950751491415,1.4968562056040553,-6.119388538990929,4.341862936208059,-0.15294197506104723,20.0,0.0
0.76,0.0,0.0,4.71385296466456,-2.6906607909702345,-1.5429917034980307,-6.116800560322532,-4.178189149863584,0.4106313169609148,10.0,-2.8304985013020074,1.3001824728669806e-14,-7.412475473798483,2.4868995751603507e-14,-9.048411993187983,15.286147035335441,-2.6906607909702327,1.5429917034980112,-6.116800560322538,4.178189149863485,0.41063131696086863,20.0,0.0
0.77,0.0,0.0,4.69816518636765,-2.751765648402639,-1.5874087783648132,-6.1085692159175755,-3.990890017153653,0.9886660045498221,10.0,-2.905073646083531,1.3773670090552712e-14,-7.503084157816693,0.0,-8.93117299399783,15.30183481363235,-2.751765648402637,1.5874087783647919,-6.1085692159175835,3.9908900171536033,0.9886660045497795,20.0,0.0
0.78,0.0,0.0,4.682059992503759,-2.812766237356523,-1.6296413271407764,-6.094622428537323,-3.7797599188971702,1.5801204342785535,10.000000000000002,-2.980543594703172,1.4180504974430588e-14,-7.592356259826828,-2.220446049250313e-13,-8.79907622871016,15.31794000749624,-2.812766237356521,1.629641327140754,-6.094622428537331,3.779759918897369,1.5801204342785216,20.0,0.0
0.79,0.0,0.0,4.665559441787394,-2.873605377955724,-1.6691847384992706,-6.0749014273308894,-3.5446824923389855,2.1838272897753566,10.000000000000002,-3.0568960256184132,1.4117636864346715e-14,-7.680104575431992,-2.5579538487363607e-13,-8.650734473666638,15.334440558212604,-2.8736053779557222,1.6691847384992478,-6.074901427330897,3.544682492339291,2.1838272897753708,20.0,0.0
0.8,0.0,0.0,4.648688123591774,-2.934224560302761,-1.7054958928506405,-6.049360747835232,-3.2856292512631597,2.7984898016964888,10.000000000000002,-3.1341177450513875,1.3470801642343847e-14,-7.766128865989474,-1.5631940186722204e-13,-8.484691129861707,15.351311876408225,-2.9342245603027584,1.705495892850618,-6.049360747835241,3.2856292512632876,2.798489801696457,20.0,0.0
0.81,0.0,0.0,4.631473157948822,-2.9945639444788332,-1.7379931623422245,-6.017968231975159,-3.002658532099119,3.4226784178233256,10.000000000000002,-3.2121946869888736,1.2116163588464119e-14,-7.850215858610747,-2.5224267119483557e-13,-8.29942212277298,15.368526842051176,-2.9945639444788306,1.7379931623422031,-6.017968231975168,3.002658532099389,3.4226784178233114,20.0,0.0
0.8200000000000001,0.0,0.0,4.61395568299651,-3.054569422529306,-1.7665542215206118,-5.980576591453752,-2.69708046140056,4.055275074895347,10.000000000000002,-3.291104562276409,1.0133532722657092e-14,-7.932213934669408,-2.6645352591003757e-13,-8.093492064431713,15.386044317003488,-3.054569422529306,1.766554221520594,-5.980576591453762,2.697080461400887,4.055275074895411,20.0,0.0
0.8300000000000001,0.0,0.0,4.596188652763722,-3.1141882177267077,-1.7919095821147402,-5.936839922158504,-2.371161250954067,4.695372990765549,10.000000000000002,-3.3708151639875927,7.957547620630604e-15,-8.012062207596658,-2.5579538487363607e-13,-7.865569492810023,15.403811347236276,-3.1141882177267077,1.7919095821147248,-5.936839922158515,2.3711612509543727,4.695372990765582,20.0,0.0
0.84,0.0,0.0,4.578197027388652,-3.1733464597223153,-1.8138775229428339,-5.886681297050218,-2.024137930659627,5.340743433253081,10.000000000000002,-3.4513085577602793,5.621478782007388e-15,-8.089523394721823,-2.5579538487363607e-13,-7.61390206762467,15.421802972611347,-3.1733464597223158,1.8138775229428215,-5.886681297050227,2.0241379306599327,5.3407434332531345,20.0,0.0
0.85,0.0,0.0,4.560007943149225,-3.2319714457784787,-1.8322380848682582,-5.83005897200188,-1.6553750479536262,5.989040801069008,10.000000000000002,-3.532563661515472,3.1460581360071387e-15,-8.164338832568493,-2.6645352591003757e-13,-7.336698845955501,15.439992056850773,-3.231971445778479,1.832238084868249,-5.83005897200189,1.6553750479539815,5.9890408010690805,20.0,0.0
0.86,0.0,0.0,4.541651912781688,-3.289992445816496,-1.8467764078516535,-5.766954983607888,-1.2644938025855907,6.637865785075897,10.000000000000002,-3.614555521296931,5.583373507787879e-16,-8.236235476266286,-2.6290081223123707e-13,-7.032160008991982,15.45834808721831,-3.2899924458164964,1.8467764078516475,-5.766954983607897,1.2644938025859176,6.637865785075968,20.0,0.0
0.87,0.0,0.0,4.523162825480607,-3.347340702416615,-1.8572827309509363,-5.697375149184034,-0.8513778574861774,7.28478236639995,10.000000000000002,-3.697255311271178,-2.1083121665996065e-15,-8.304925899550854,-2.5934809855243657e-13,-6.698492357456264,15.476837174519392,-3.3473407024166155,1.8572827309509337,-5.697375149184042,0.8513778574864972,7.2847823664,20.0,0.0
0.88,0.0,0.0,4.504577946898865,-3.4039494308180345,-1.8635523923212989,-5.621349066767515,-0.41617926418223306,7.927335591155112,10.000000000000002,-3.7806303337274927,-4.814199270120855e-15,-8.370108294763883,-1.9184653865522705e-13,-6.333925939635975,15.495422053101134,-3.403949430818035,1.8635523923212998,-5.621349066767522,0.416179264182432,7.927335591155151,20.0,0.0
0.89,0.0,0.0,4.485937919147668,-3.4597538189189025,-1.865385829215209,-5.538930115116928,0.04067548506851182,8.563070055013151,10.000000000000002,-3.8646440190779163,-7.513313074848596e-15,-8.431466472853092,-2.4513724383723456e-13,-5.936731801388605,15.51406208085233,-3.459753818918903,1.8653858292152137,-5.538930115116934,-0.04067548506814944,8.563070055013247,20.0,0.0
0.9,0.0,0.0,4.467286760796539,-3.514691027276317,-1.862588577982411,-5.450195453712274,0.5184792737164514,9.189549035701384,10.000000000000002,-3.9492559258572486,-1.0153322956917336e-14,-8.48866986337223,-2.4513724383723456e-13,-5.5052408420566135,15.53271323920346,-3.5146910272763177,1.862588577982419,-5.450195453712278,-0.5184792737161956,9.18954903570143,20.0,0.0
0.91,0.0,0.0,4.44867186687332,-3.568700189106327,-1.8549712740699238,-5.355246022754953,1.0162380481602966,9.80437421650491,10.000000000000002,-4.034421740723049,-1.2675578553532422e-14,-8.541373514481084,-2.2382096176443156e-13,-5.037863755171676,15.55132813312668,-3.5687001891063272,1.8549712740699356,-5.355246022754955,-1.0162380481600337,9.804374216504995,20.0,0.0
0.92,0.0,0.0,4.430144008864172,-3.6217224102839296,-1.8423496520220433,-5.254206543167767,1.5326643842120404,10.405205948683962,10.000000000000002,-4.120093278455638,-1.5015109762970047e-14,-8.589218092945469,-2.877698079828406e-13,-4.533112027793257,15.569855991135826,-3.6217224102839305,1.8423496520220584,-5.2542065431677685,-1.5326643842116994,10.405205948684033,20.0,0.0
0.93,0.0,0.0,4.4117573347135774,-3.673700769343074,-1.8245445454803406,-5.14722551659492,2.066170946511832,10.989784005111632,10.000000000000002,-4.206218481958094,-1.7100626744577288e-14,-8.631829884137236,-2.8421709430404007e-13,-3.9896199670390136,15.58824266528642,-3.6737007693430743,1.8245445454803588,-5.14722551659492,-2.0661709465114484,10.989784005111721,20.0,0.0
0.9400000000000001,0.0,0.0,4.393569368824337,-3.7245803174766574,-1.801381887183663,-5.034475225402018,2.6148638588294233,11.555948781177603,10.000000000000002,-4.292741422256256,-1.8854519918772018e-14,-8.668820792034268,-2.1316282072803006e-13,-3.4061677166116073,15.606430631175662,-3.724580317476658,1.8013818871836837,-5.034475225402017,-2.6148638588291817,11.55594878117767,20.0,0.0
0.9500000000000001,0.0,0.0,4.375641012057569,-3.774308078536528,-1.772692708968133,-4.916151732676069,3.1765360061599424,12.10166290190834,10.000000000000002,-4.379602298498722,-2.019285996704301e-14,-8.69978833922048,-2.8066438062523957e-13,-2.781705219772684,15.62435898794243,-3.7743080785365284,1.772692708968156,-4.916151732676067,-3.1765360061596084,12.1016629019084,20.0,0.0
0.96,0.0,0.0,4.358036541732714,-3.8228330490334836,-1.73831314176715,-4.7924748822254815,3.7486602911043434,12.625033196207484,10.0,-4.4667374379568505,-2.1025397831949872e-14,-8.724315666885822,3.552713678800501e-15,-2.1153770782066754,15.641963458267286,-3.822833049033484,1.7383131417671742,-4.792474882225478,-3.7486602911043008,12.625033196207513,20.0,0.0
0.97,0.0,0.0,4.340823611627529,-3.870106198137273,-1.6980844156113875,-4.663688298580064,4.328382867097218,13.12433300004317,10.0,-4.55407929602476,-2.125556471712306e-14,-8.741971534826273,3.552713678800501e-15,-1.4065482485812222,15.65917638837247,-3.870106198137273,1.698084415611412,-4.663688298580061,-4.328382867097247,13.12433300004317,20.0,0.0
0.98,0.0,0.0,4.324066377168252,-3.9160808851885562,-1.6519542029115506,-4.5300049723545905,4.9130605182273115,13.597847414185333,10.0,-4.6415574474533505,-2.0859837212451002e-14,-8.752365027171338,9.947598300641403e-14,-0.6547469164323214,15.67593362283175,-3.9160808851885567,1.6519542029115732,-4.53000497235459,-4.913060518227439,13.597847414185308,20.0,0.0
0.99,0.0,0.0,4.3078046743523295,-3.9607094168982173,-1.600165479478979,-4.391545594026055,5.502004595186655,14.043194954397782,10.0,-4.729100290276813,-2.0096895684028253e-14,-8.755208578855404,7.815970093361102e-14,0.14064363943044533,15.692195325647672,-3.9607094168982178,1.6001654794790003,-4.391545594026054,-5.502004595186747,14.043194954397753,20.0,0.0
1.0,0.0,0.0,4.292095371377636,-4.003940579586316,-1.5426045002580868,-4.248693002130114,6.093183006708813,14.45839820616767,10.0,-4.816628297286799,-1.900101704239425e-14,-8.749967828987648,7.460698725481052e-14,0.9798851938322937,15.707904628622366,-4.003940579586317,1.5426045002581066,-4.248693002130113,-6.093183006708898,14.45839820616767,20.0,0.0
1.01,0.0,0.0,4.276997087257074,-4.045727209536709,-1.479160263664589,-4.101846613364824,6.684259524690859,14.8417317288571,10.0,-4.904057456997103,-1.758055564043139e-14,-8.736111669959735,4.973799150320701e-14,1.8629542044167398,15.723002912742928,-4.04572720953671,1.4791602636646066,-4.101846613364823,-6.68425952469093,14.841731728857107,20.0,0.0
1.02,0.0,0.0,4.262567645838313,-4.0860266607079225,-1.4097688997762479,-3.951396053874887,7.2727729403396,15.191693856226125,10.0,-4.991299708818216,-1.58487355742079e-14,-8.7131388306309,6.394884621840902e-14,2.7895461696462984,15.737432354161689,-4.086026660707923,1.4097688997762632,-3.9513960538748876,-7.2727729403396495,15.191693856226125,20.0,0.0
1.03,0.0,0.0,4.248864075803788,-4.124800804733151,-1.3344136703328737,-3.7977211592516538,7.856122363036924,15.507033374152565,9.999999999999998,-5.078262943057327,-1.3823650682977841e-14,-8.680577876327945,2.2026824808563106e-13,3.759053276458099,15.751135924196213,-4.124800804733152,1.3344136703328868,-3.7977211592516547,-7.856122363037144,15.507033374152543,20.0,0.0
1.04,0.0,0.0,4.2359426106707,-4.162016030920258,-1.2531249687363266,-3.64119197453312,8.431553021914198,15.786775719204039,9.999999999999998,-5.1648510009183175,-1.1528264549181108e-14,-8.637987208845237,1.9184653865522705e-13,4.770541489773693,15.7640573893293,-4.162016030920258,1.2531249687363366,-3.641191974533122,-8.431553021914453,15.786775719203996,20.0,0.0
1.05,0.0,0.0,4.223858688791017,-4.197643246251775,-1.165980320050513,-3.4821687542039284,8.99614256888158,16.030248606228085,9.999999999999998,-5.250963674501768,-8.990410498443424e-15,-8.584955066444714,2.8421709430404007e-13,5.822727098009688,15.776141311208985,-4.197643246251776,1.1659803200505197,-3.482168754203931,-8.99614256888188,16.030248606228056,20.0,0.0
1.06,0.0,0.0,4.212666953351473,-4.2316578753849035,-1.0731043810013883,-3.321001962195369,9.54678788430384,16.237106991771007,9.999999999999998,-5.336496706804953,-6.24279159957635e-15,-8.521099523855883,2.6645352591003757e-13,6.913952757437771,15.787333046648529,-4.231657875384904,1.073104381001392,-3.3210019621953717,-9.54678788430411,16.237106991770965,20.0,0.0
1.07,0.0,0.0,4.202421252373567,-4.264039860651514,-0.9746689399769564,-3.158032271885377,10.080192388710842,16.407357275004514,9.999999999999998,-5.4213417917218445,-3.3229806645772787e-15,-8.446068492275813,2.5579538487363607e-13,8.042163112175489,15.797578747626435,-4.264039860651515,0.9746689399769566,-3.1580322718853804,-10.08019238871114,16.407357275004458,20.0,0.0
1.08,0.0,0.0,4.1931746387135655,-4.294773662058145,-0.8708929170272689,-2.9935905660985354,10.59285386549331,16.541380629143724,9.999999999999998,-5.5053865740431105,-2.7342024862943895e-16,-8.359539719369147,3.197442310920451e-13,9.204880105073785,15.806825361286437,-4.294773662058146,0.8708929170272657,-2.99359056609854,-10.592853865493652,16.541380629143653,20.0,0.0
1.09,0.0,0.0,4.184979370062502,-4.323848257286005,-0.7620423638644256,-2.8279979371060735,11.081052800098206,16.6399553443985,9.999999999999998,-5.588514649456115,2.8585773498981222e-15,-8.261220789268092,2.3447910280083306e-13,10.399178137055893,15.8150206299375,-4.323848257286006,0.762042363864419,-2.827997937106079,-11.08105280009849,16.63995534439846,20.0,0.0
1.1,0.0,0.0,4.177886908946174,-4.35125714169097,-0.6484304638625751,-2.6615656866258677,11.54084124053523,16.704278048709078,9.999999999999998,-5.670605564544916,6.0208300894505075e-15,-8.150849122572424,2.3447910280083306e-13,11.621659277774336,15.822113091053827,-4.351257141690971,0.6484304638625651,-2.661565686625873,-11.540841240535428,16.70427804870903,20.0,0.0
1.11,0.0,0.0,4.171947922725149,-4.3769983283035865,-0.5304175320579134,-2.4945953258224396,11.968032181853658,16.735983655320446,9.999999999999998,-5.751534816790271,9.156286185287001e-15,-8.028191976349484,2.1316282072803006e-13,12.868428778012005,15.828052077274853,-4.376998328303588,0.5304175320579003,-2.494595325822446,-11.968032181853971,16.73598365532044,20.0,0.0
1.12,0.0,0.0,4.167212283594757,-4.401074347829068,-0.4084110151486855,-2.327378575306959,12.358189473558923,16.737163867128253,9.999999999999998,-5.831173854569632,1.220302410948105e-14,-7.893046444134185,2.4158453015843406e-13,14.135071183327954,15.832787716405246,-4.40107434782907,0.40841101514866907,-2.327378575306965,-12.35818947355915,16.737163867128203,20.0,0.0
1.1300000000000001,0.0,0.0,4.163729068585094,-4.423492248647298,-0.28286549149518314,-2.1601973651372415,12.706618243733118,16.710384047145148,9.999999999999998,-5.909390077157144,1.5094252590920242e-14,-7.7452394559290045,2.4158453015843406e-13,15.416627398391222,15.836270931414907,-4.4234922486473005,0.28286549149516427,-2.1601973651372477,-12.70661824373326,16.71038404714519,20.0,0.0
1.1400000000000001,0.0,0.0,4.161531279911703,-4.444253410587315,-0.1542910308099046,-1.9932932876329548,13.009946556918209,16.65766130811368,9.999999999999998,-5.986059115370038,1.76899834311448e-14,-7.584648980398827,2.7000623958883807e-13,16.708393108615887,15.838468720088299,-4.444253410587316,0.1542910308098819,-1.9932932876329625,-13.009946556918464,16.657661308113653,20.0,0.0
1.1500000000000001,0.0,0.0,4.1606079766385164,-4.463335212708531,-0.023172601549008492,-1.8268548046469368,13.268984611450819,16.57856752193471,9.999999999999998,-6.0610830437773995,1.9721911257080246e-14,-7.411230629102121,2.4868995751603507e-13,18.007439263476314,15.839392023361485,-4.4633352127085315,0.023172601548983818,-1.8268548046469446,-13.268984611451117,16.57856752193463,20.0,0.0
1.16,0.0,0.0,4.160993498919178,-4.480750638042889,0.11010505826655959,-1.6611938441409213,13.479434338545545,16.47627310071109,9.999999999999998,-6.134319508347072,2.1224861242838166e-14,-7.224907128495554,2.1316282072803006e-13,19.30786010090518,15.839006501080823,-4.48075063804289,-0.1101050582665854,-1.6611938441409293,-13.479434338545786,16.47627310071107,20.0,0.0
1.17,0.0,0.0,4.1627196752546425,-4.496516176437242,0.24512393023366785,-1.496592411068117,13.636913522366754,16.35430192175562,9.999999999999998,-6.205626259074163,2.2254835449677386e-14,-7.0256600916528695,2.6290081223123707e-13,20.6033394365709,15.83728032474536,-4.496516176437244,-0.2451239302336945,-1.496592411068125,-13.636913522367053,16.3543019217556,20.0,0.0
1.18,0.0,0.0,4.165810370859003,-4.510648178626646,0.38142479063662416,-1.3332892005511359,13.737529325457956,16.216140501477128,9.999999999999998,-6.274865787718965,2.286132093128981e-14,-6.813538540972745,2.2737367544323206e-13,21.887483642207123,15.834189629141,-4.510648178626647,-0.3814247906366509,-1.3332892005511439,-13.737529325458212,16.21614050147707,20.0,0.0
1.19,0.0,0.0,4.170281487659493,-4.5231628562343555,0.5185072104471874,-1.1714795978819788,13.777882937828423,16.065215426928354,10.0,-6.341905327806955,2.308728973380056e-14,-6.588658908178771,0.0,23.153865028357096,15.829718512340508,-4.523162856234356,-0.5185072104472142,-1.1714795978819863,-13.777882937828451,16.065215426928347,20.0,0.0
1.2,0.0,0.0,4.176140964296489,-4.534076281771832,0.6558295553245644,-1.0113156785220387,13.755074768837943,15.904870066196994,10.0,-6.406616854628798,2.2969198895767942e-14,-6.351205034319457,-1.4210854715202004e-14,24.396065978398006,15.823859035703512,-4.534076281771834,-0.6558295553245909,-1.0113156785220458,-13.755074768837886,15.904870066197036,20.0,0.0
1.21,0.0,0.0,4.183388776123504,-4.54340438863874,0.7928089856154106,-0.8529062081021017,13.666710097765488,15.738340710476672,10.0,-6.468877085240342,2.2536990448183432e-14,-6.101428169768229,-3.552713678800501e-14,25.607723505821333,15.816611223876496,-4.543404388638741,-0.7928089856154366,-0.8529062081021082,-13.666710097765446,15.738340710476736,20.0,0.0
1.22,0.0,0.0,4.192016935207192,-4.551162971122944,0.9288214563538293,-0.6963166424223453,13.51090512438698,15.568732292456412,10.0,-6.528567478462623,2.181409141447169e-14,-5.8396469742234345,7.105427357601002e-15,26.782573948488412,15.807983064792808,-4.551162971122946,-0.9288214563538548,-0.696316642422351,-13.510905124387023,15.568732292456483,20.0,0.0
1.23,0.0,0.0,4.202009490327347,-4.557367684400515,1.063201717261372,-0.5415691274523411,13.286293382774232,15.398993818111473,10.0,-6.585574234881863,2.081741381049056e-14,-5.566247516708337,-7.105427357601002e-15,27.91449755283648,15.797990509672653,-4.557367684400517,-1.0632017172613968,-0.541569127452346,-13.286293382774147,15.39899381811153,20.0,0.0
