t,r0_x,r0_y,r1_x,r1_y,rdot1_x,rdot1_y,rddot1_x,rddot1_y,r2_x,r2_y,rdot2_x,rdot2_y,rddot2_x,rddot2_y,r3_x,r3_y,rdot3_x,rdot3_y,rddot3_x,rddot3_y,r4_x,r4_y
0.29,0.0,0.0,6.998062717033883,-0.41244341175796984,-0.03741828139429249,-2.843095285447479,-0.5775885416651064,-9.767967670593217,14.0,-0.41251049701887066,-3.6441644542167245e-14,-2.84489992054134,-1.632860513467449e-13,-9.809997401456064,21.001937282966114,-0.41244341175797,0.03741828139433517,-2.8430952854474776,0.5775885416654876,-9.767967670593205,28.0,0.0
0.3,0.0,0.0,6.997658453733001,-0.44136280536816197,-0.0435222619337522,-2.9407327587545407,-0.6439426385041426,-9.759048518614945,14.0,-0.44144999655210965,-3.939597890000288e-14,-2.942999903378568,-5.445643935786393e-14,-9.809995918120643,21.002341546266997,-0.4413628053681621,0.04352226193379973,-2.9407327587545393,0.6439426385043059,-9.759048518614938,28.0,0.0
0.31,0.0,0.0,6.9971896700647305,-0.47125807555473787,-0.050319750713724576,-3.0382733662531685,-0.714100337209731,-9.74865954045763,14.0,-0.4713704959426781,-4.0095614495672655e-14,-3.0410998741090127,-5.445643935786393e-14,-9.809993683766155,21.00281032993527,-0.4712580755547381,0.05031975071377336,-3.0382733662531667,0.7141003372098398,-9.748659540457627,28.0,0.0
0.32,0.0,0.0,6.996649347680949,-0.5021281230605998,-0.05784628991739846,-3.13570116124115,-0.7879259521776829,-9.73662515057503,14.0,-0.5022719948513215,-3.8659641115904554e-14,-3.139199819000594,-1.6331380692236053e-13,-9.809990363321504,21.00335065231905,-0.5021281230606001,0.05784628991744512,-3.1357011612411485,0.787925952177901,-9.736625150575026,28.0,0.0
0.33,0.0,0.0,6.996030106213217,-0.5339717011762916,-0.06613432337013578,-3.232998573586549,-0.8652562930005359,-9.722756451673066,14.0,-0.5341544928081362,-3.549966878627965e-14,-3.237299719905365,-1.6336931807359178e-13,-9.80998549495023,21.00396989378678,-0.5339717011762919,0.06613432337017766,-3.2329985735865474,0.8652562930008085,-9.722756451673058,28.0,0.0
0.34,0.0,0.0,6.995324203272782,-0.5667874157399979,-0.07521319653947153,-3.330146409727706,-0.9459000198987088,-9.706850841785954,13.999999999999998,-0.5670179892125699,-3.1319827771232034e-14,-3.3353995542595163,1.0896838986695911e-13,-9.809978452082127,21.004675796727216,-0.5667874157399984,0.0752131965395072,-3.3301464097277043,0.9459000198987084,-9.706850841785945,28.0,0.0
0.35000000000000003,0.0,0.0,6.994523534450574,-0.6005737251375454,-0.08510915653511388,-3.427123852673236,-1.0296369669862706,-9.688691647335684,13.999999999999998,-0.6008624833334207,-2.7116768574048833e-14,-3.433499295083374,1.0891287871572786e-13,-9.80996839720394,21.005476465549425,-0.6005737251375458,0.08510915653514362,-3.427123852673234,1.029636966986379,-9.688691647335665,28.0,0.0
0.36,0.0,0.0,6.99361963331721,-0.6353289403024015,-0.09584535210894393,-3.5239084620020305,-1.1162174345140237,-9.66804778485807,13.999999999999998,-0.6356879743088382,-2.417966193687033e-14,-3.5315989109813986,3.814726312612038e-13,-9.809954226283622,21.00638036668279,-0.6353289403024021,0.09584535210897022,-3.523908462002028,1.1162174345136417,-9.66804778485807,28.0,0.0
0.37,0.0,0.0,6.992606102854402,-0.671051062307706,-0.10741956625132447,-3.6204753758610466,-1.2056992262108646,-9.644657470345932,13.999999999999998,-0.6714944474918301,-2.25809129039962e-14,-3.629698135545016,1.638689184346731e-13,-9.809934502170256,21.007393897145597,-0.6710510623077061,0.10741956625134938,-3.6204753758610457,1.205699226210756,-9.644657470345926,28.0,0.0
0.38,0.0,0.0,6.991475570959042,-0.7077378058347878,-0.11984977979664516,-3.716795791441447,-1.2980218229241343,-9.61824498020049,13.999999999999998,-0.7082818954319914,-2.0953619560421006e-14,-3.7277968519460125,1.092459456231154e-13,-9.809907351532237,21.008524429040957,-0.7077378058347878,0.11984977979666837,-3.716795791441446,1.2980218229240803,-9.618244980200483,28.0,0.0
0.39,0.0,0.0,6.99021697193848,-0.7453866594154448,-0.13319079637685893,-3.8128378299488603,-1.3926274048904614,-9.58854135111034,13.999999999999998,-0.7460503300849446,-1.9121480046669724e-14,-3.8258952635731385,2.1826984664130578e-13,-9.809870326636208,21.00978302806152,-0.7453866594154448,0.13319079637688008,-3.8128378299488594,1.392627404890244,-9.58854135111034,28.0,0.0
0.4,0.0,0.0,6.988819436706947,-0.783994656161953,-0.1474878211039761,-3.908566332598693,-1.48900060876231,-9.555260540363962,13.999999999999998,-0.7847997581161335,-1.6955919879818714e-14,-3.923993450239296,2.184918912462308e-13,-9.809820256480286,21.011180563293053,-0.783994656161953,0.1474878211039949,-3.908566332598692,1.4890006087620904,-9.555260540363962,28.0,0.0
0.41000000000000003,0.0,0.0,6.987272303078187,-0.8235583731628108,-0.16277635039887303,-4.003942859043169,-1.5866683356878852,-9.518098497854657,13.999999999999998,-0.8245301808390517,-1.437158610951769e-14,-4.022091367102937,1.6353585152728556e-13,-9.80975307020048,21.01272769692181,-0.8235583731628108,0.16277635039888916,-4.003942859043169,1.5866683356878326,-9.518098497854645,28.0,0.0
0.42,0.0,0.0,6.985565115765454,-0.8640739314827385,-0.17908217199129206,-4.098925687371334,-1.6851980266221078,-9.476732324918785,13.999999999999996,-0.8652415942152428,-1.1326347317989741e-14,-4.120188844668063,5.46007683510652e-13,-9.809663589927707,21.014434884234547,-0.8640739314827384,0.17908217199130527,-4.098925687371333,1.6851980266215083,-9.476732324918792,28.0,0.0
0.43,0.0,0.0,6.983687626381511,-0.9055369961626791,-0.19642136491984175,-4.193469814109046,-1.7841958353677811,-9.430819465909758,13.999999999999996,-0.9069339888543015,-7.82129362003126e-15,-4.2182855887842265,5.46229728115577e-13,-9.809545290416253,21.01631237361849,-0.9055369961626791,0.1964213649198519,-4.193469814109045,1.7841958353671785,-9.430819465909765,28.0,0.0
0.44,0.0,0.0,6.981629793438634,-0.9479427762197975,-0.21480029953199656,-4.287526954218988,-1.883304698919916,-9.379996942944377,13.999999999999996,-0.9496073500138713,-3.9007366630120486e-15,-4.316381180646528,6.559197629485425e-13,-9.809390022929012,21.018370206561368,-0.9479427762197974,0.21480029953200347,-4.287526954218987,1.8833046989191509,-9.379996942944391,28.0,0.0
0.45,0.0,0.0,6.979381782348607,-0.9912860246474805,-0.23421563748409693,-4.381045541100655,-1.9822023050930357,-9.323880644525023,13.999999999999996,-0.9932616575996465,3.4779037312477745e-16,-4.4144750767956165,5.477840403500522e-13,-9.809187701038377,21.020618217651393,-0.9912860246474802,0.23421563748410057,-4.3810455411006535,1.982202305092489,-9.323880644525023,28.0,0.0
0.46,0.0,0.0,6.976933965422729,-1.035561038415337,-0.25465433174134944,-4.473970726590363,-2.080598957884443,-9.262064678965427,13.999999999999996,-1.037896886165371,4.7935327758627234e-15,-4.512566609117692,6.021849685566849e-13,-9.80892594617921,21.023066034577273,-1.0355610384153369,0.25465433174134977,-4.473970726590362,2.0805989578836233,-9.26206467896546,28.0,0.0
0.47000000000000003,0.0,0.0,6.974276921871806,-1.080761658469199,-0.27609362657782677,-4.566244380961248,-2.1782353415243763,-9.19412080372606,13.999999999999996,-1.0835130049128392,9.26251430011195e-15,-4.610654984844504,5.484501741648273e-13,-9.808589690971917,21.025723078128195,-1.0807616584691984,0.27609362657782366,-4.566244380961246,2.178235341523772,-9.194120803726069,28.0,0.0
0.48,0.0,0.0,6.971401437806155,-1.1268812697311188,-0.29850105757646717,-4.657805092923258,-2.2748801847312294,-9.119597941889964,13.999999999999996,-1.1301099776918955,1.353753716820924e-14,-4.708739286553351,5.480060849549773e-13,-9.808160738518547,21.028598562193846,-1.1268812697311181,0.29850105757646095,-4.657805092923256,2.2748801847305717,-9.119597941889982,28.0,0.0
0.49,0.0,0.0,6.968298506235604,-1.1739128010993731,-0.32183445162907576,-4.748588169623167,-2.3703278272877926,-9.038021797077896,13.999999999999996,-1.177687763000434,1.7358182069918093e-14,-4.806818472167084,4.383160501220118e-13,-9.807617276062786,21.031701493764395,-1.1739128010993722,0.32183445162906643,-4.748588169623165,2.370327827287408,-9.038021797077889,28.0,0.0
0.5,0.0,0.0,6.964959962856942,-1.2218488029206513,-0.3460297217342874,-4.838527628550236,-2.464484305304313,-8.948886796765846,13.999999999999998,-1.226246274637426,2.041456169083307e-14,-4.904890809760589,3.290701044988964e-13,-9.80693347842669,21.03504003714306,-1.2218488029206513,0.3460297217342753,-4.838527628550234,2.4644843053038734,-8.948886796765866,28.0,0.0
0.51,0.0,0.0,6.961404042748241,-1.2706845391641832,-0.37054277516492373,-4.9276313007337595,-2.560923316282013,-8.851329507653983,13.999999999999998,-1.2757838506750858,2.2245720824599037e-14,-5.002932399700198,1.6697754290362354e-13,-9.80608514185073,21.038595957251758,-1.2706845391641832,0.37054277516491,-4.927631300733758,2.560923316281901,-8.851329507653972,28.0,0.0
0.52,0.0,0.0,6.957628064864524,-1.3204118507215739,-0.3953164934073006,-5.015823074327174,-2.660279378288119,-8.744691121426118,13.999999999999998,-1.3263002406918658,2.2992452530580715e-14,-5.100940875304511,1.6608936448392342e-13,-9.805039687704957,21.042371935135474,-1.3204118507215736,0.3953164934072864,-5.015823074327172,2.6602793782881164,-8.744691121426088,28.0,0.0
0.53,0.0,0.0,6.953612918129812,-1.3710192900657765,-0.4206122568015279,-5.10296873288282,-2.7608734136717015,-8.628508383522082,13.999999999999998,-1.3777961544998991,2.3000418146965642e-14,-5.198927424984889,3.859135233597044e-13,-9.803753773937597,21.04638708187019,-1.3710192900657765,0.42061225680151426,-5.102968732882818,2.760873413671149,-8.628508383522114,28.0,0.0
0.54,0.0,0.0,6.949340690952361,-1.4224942318069467,-0.44665436107666,-5.188933723429868,-2.861166680406402,-8.50230617910093,13.999999999999998,-1.4302721396328753,2.2570818441713576e-14,-5.296900376518526,2.2248869413488137e-13,-9.802175495000123,21.05065930904764,-1.4224942318069467,0.4466543610766474,-5.188933723429867,2.8611666804061855,-8.50230617910093,28.0,0.0
0.55,0.0,0.0,6.9447946712246695,-1.4748228726924413,-0.4736300173506953,-5.2735831564743165,-2.9597560197517145,-8.365597685458697,13.999999999999998,-1.4837285813460401,2.1960393612556527e-14,-5.394865197048445,2.744471316873387e-13,-9.80024310274023,21.05520532877533,-1.474822872692441,0.4736300173506839,-5.273583156474316,2.9597560197514916,-8.365597685458686,28.0,0.0
0.56,0.0,0.0,6.93995934632347,-1.527990231606819,-0.5016893521305764,-5.356781805998997,-3.0553689169267013,-8.21788474746952,13.999999999999998,-1.5381657026161957,2.138142328699872e-14,-5.492824493083509,3.312905505481467e-13,-9.79788360694075,21.06004065367653,-1.5279902316068188,0.5016893521305661,-5.356781805998995,3.0553689169262555,-8.217884747469546,28.0,0.0
0.5700000000000001,0.0,0.0,6.934820403109735,-1.58198014957184,-0.5309454073121902,-5.438394109463569,-3.1468583825224883,-8.058658497082822,13.999999999999998,-1.5935835641417002,2.1001726522316632e-14,-5.5907780104984095,3.863576125695545e-13,-9.795011257232748,21.065179596890268,-1.5819801495718397,0.5309454073121808,-5.438394109463567,3.1468583825219376,-8.05865849708286,28.0,0.0
0.58,0.0,0.0,6.929364727928673,-1.6367752897464656,-0.5614741401803671,-5.518284167804521,-3.2331976641283724,-7.887400236855775,13.999999999999998,-1.6499820643424679,2.0944661805558958e-14,-5.688722634533674,4.432010314303625e-13,-9.791525909846417,21.07063527207133,-1.6367752897464656,0.5614741401803582,-5.51828416780452,3.233197664127818,-7.887400236855802,28.0,0.0
0.59,0.0,0.0,6.923580406609732,-1.6923571374268613,-0.5933144234088833,-5.596315745435176,-3.3134747994717415,-7.703582606211418,13.999999999999998,-1.70736093935997,2.1289127053546653e-14,-5.786652389795662,2.7977620220553945e-13,-9.787311284343218,21.07641959339027,-1.6923571374268613,0.5933144234088743,-5.596315745435175,3.3134747994714076,-7.703582606211432,28.0,0.0
0.6,0.0,0.0,6.917456724466597,-1.7487060000463912,-0.6264680450604575,-5.672352270245684,-3.3868870242399485,-7.506671047579613,14.0,-1.7657197630572337,2.2069559612872883e-14,-5.884558440256567,1.1013412404281553e-13,-9.782233117083834,21.082543275533403,-1.7487060000463914,0.626468045060448,-5.672352270245683,3.38688702423984,-7.506671047579614,28.0,0.0
0.61,0.0,0.0,6.910984166297192,-1.8058010071756232,-0.6608997085867536,-5.746256833603025,-3.4527350496290676,-7.29612558779833,14.0,-1.8250579470188417,2.327593625990306e-14,-5.982429089254417,1.1191048088221578e-13,-9.776137219715697,21.08901583370281,-1.8058010071756234,0.6608997085867429,-5.746256833603023,3.452735049628842,-7.2961255877983575,28.0,0.0
0.62,0.0,0.0,6.904154416383678,-1.8636201105223256,-0.6965370328283789,-5.817892190351008,-3.5104172265401026,-7.0714029481223095,14.0,-1.8853747405509338,2.4853773200774834e-14,-6.08024977949307,1.6964207816272392e-13,-9.768847452396928,21.095845583616324,-1.8636201105223256,0.6965370328283664,-5.817892190351007,3.5104172265398788,-7.071402948122325,28.0,0.0
0.63,0.0,0.0,6.896960358492452,-1.9221400839314686,-0.7332705520148857,-5.887120758810277,-3.5594236151640146,-6.83195899390688,14.0,-1.9466692306812061,2.6704126071398088e-14,-6.178003093042222,-1.652011860642233e-13,-9.760163622796934,21.103039641507547,-1.922140083931469,0.7332705520148712,-5.887120758810275,3.559423615164235,-6.831958993906863,28.0,0.0
0.64,0.0,0.0,6.889396075874152,-1.9813365233852251,-0.7709537157647699,-5.953804620778301,-3.599329980445363,-6.577251532511482,14.0,-2.00894034215891,2.8683589937454924e-14,-6.275668751337399,-6.217248937900877e-14,-9.749859323113446,21.110603924125847,-1.9813365233852256,0.7709537157647532,-5.953804620778299,3.599329980445475,-6.5772515325114655,28.0,0.0
0.65,0.0,0.0,6.881456851263653,-2.041183847002969,-0.8094028890854719,-6.01780552152938,-3.6297917355397864,-6.306743465207272,14.000000000000002,-2.072186837454854,3.0604299294399734e-14,-6.373223615179961,-2.220446049250313e-13,-9.737679718408128,21.118543148736347,-2.0411838470029693,0.809402889085453,-6.017805521529377,3.6297917355400173,-6.306743465207269,28.0,0.0
0.66,0.0,0.0,6.873139166880067,-2.1016552950412746,-0.8483973523733759,-6.078984869814645,-3.6505378568630995,-6.019906295891023,14.000000000000002,-2.1364073167614026,3.2233928067459035e-14,-6.470641684737101,-3.9612757518625585e-13,-9.723339300474771,21.12686083311993,-2.101655295041275,0.8483973523733553,-6.078984869814644,3.6505378568636075,-6.019906295890989,28.0,0.0
0.67,0.0,0.0,6.864440704426744,-2.162722929893921,-0.887679301413811,-6.137203737862061,-3.661364795606474,-5.716223996217725,14.000000000000002,-2.2016002179924774,3.329568961163171e-14,-6.5678940995418476,-2.788880237858393e-13,-9.706519622203004,21.135559295573255,-2.1627229298939215,0.8876793014137893,-6.137203737862057,3.661364795606808,-5.716223996217705,28.0,0.0
0.68,0.0,0.0,6.855360345091272,-2.2243576360918853,-0.9269538473810497,-6.1923228613764145,-3.6621304116478477,-5.395197223393095,14.000000000000004,-2.267763816783554,3.3468336711688844e-14,-6.664949138493062,-6.217248937900877e-13,-9.686867027974632,21.144639654908726,-2.224357636091886,0.9269538473810278,-6.192322861376411,3.662130411648576,-5.395197223393053,28.0,0.0
0.6900000000000001,0.0,0.0,6.845898169545478,-2.28652912030335,-0.965889016838309,-6.244202639539328,-3.6527479565710266,-5.056347883336428,14.000000000000004,-2.334896226491667,3.2386161582173566e-14,-6.761772219855437,-7.442935157087049e-13,-9.66399039601813,21.15410183045452,-2.286529120303351,0.9658890168382888,-6.244202639539324,3.652747956571936,-5.056347883336366,28.0,0.0
0.7000000000000001,0.0,0.0,6.836055457945426,-2.3492059113336965,-1.0041157517377504,-6.292703135009255,-3.633180132976179,-4.6992240282717255,14.000000000000004,-2.4029953981954053,2.9638995867401587e-14,-6.858325901259501,-6.306066779870889e-13,-9.637458908839388,21.163944542054573,-2.349205911333698,1.0041157517377335,-6.29270313500925,3.6331801329769604,-4.6992240282716615,28.0,0.0
0.71,0.0,0.0,6.8258346899314155,-2.412355360125508,-1.0412279094204786,-6.337684073921474,-3.60343325740984,-4.32340507406199,14.000000000000004,-2.4720591206949134,2.477221064146069e-14,-6.954569879701611,-7.975842208907125e-13,-9.606799867834509,21.17416531006858,-2.4123553601255088,1.041227909420468,-6.337684073921468,3.6034332574108987,-4.323405074061888,28.0,0.0
0.72,0.0,0.0,6.815260043041252,-2.475948468075159,-1.0769799387174874,-6.3790029268160025,-3.566369729897197,-3.9279848457172726,14.000000000000004,-2.542081391020805,1.816056737526575e-14,-7.050446014048822,-8.526512829121202e-13,-9.571552896958714,21.184739956958744,-2.475948468075158,1.0769799387174848,-6.379002926815997,3.5663697298983266,-3.9279848457171713,28.0,0.0
0.73,0.0,0.0,6.8043840714734865,-2.539957118542459,-1.111781555927277,-6.4164377312881244,-3.5284944924774457,-3.511392902604725,14.000000000000004,-2.6130513430958224,1.1938926400627662e-14,-7.145883396923058,-7.531752999057062e-13,-9.53129268903956,21.19561592852651,-2.5399571185424583,1.1117815559272817,-6.416437731288119,3.528494492478359,-3.5113929026046637,28.0,0.0
0.74,0.0,0.0,6.7931947382457505,-2.604331915787442,-1.1458059616116956,-6.44970284520642,-3.4871626808677583,-3.0738171469824547,14.000000000000004,-2.684969090964505,6.058225313290456e-15,-7.240860655056588,-8.597567102697212e-13,-9.48536057142892,21.206805261754244,-2.604331915787441,1.1458059616117071,-6.4497028452064145,3.4871626808688916,-3.0738171469823463,28.0,0.0
0.75,0.0,0.0,6.781679368278017,-2.669021580989249,-1.179163789545393,-6.478526724303596,-3.439493755766648,-2.6156206487381057,14.000000000000004,-2.757833899637783,3.546646376657662e-16,-7.335345355317146,-6.412648190234904e-13,-9.433025098555454,21.21832063172198,-2.669021580989248,1.1791637895454112,-6.478526724303591,3.4394937557675007,-2.6156206487380196,28.0,0.0
0.76,0.0,0.0,6.769828712176948,-2.733974041662446,-1.2119289341224757,-6.502654015109276,-3.3829283390787523,-2.1372398253065947,14.000000000000004,-2.8316434545590345,-5.2969659061985256e-15,-7.429290656524756,-8.064660050877137e-13,-9.373491770703236,21.230171287823048,-2.733974041662445,1.2119289341225001,-6.50265401510927,3.3829283390798395,-2.1372398253064837,28.0,0.0
0.77,0.0,0.0,6.757636946235889,-2.7991364316570237,-1.2441385503565046,-6.5218455549499925,-3.315222479006188,-1.6391850369091951,14.000000000000004,-2.9063938616040845,-1.0983287402618263e-14,-7.522635309451729,-6.377121053446899e-13,-9.30590230843561,21.24236305376411,-2.799136431657023,1.244138550356535,-6.521845554949986,3.3152224790068914,-1.6391850369091667,28.0,0.0
0.78,0.0,0.0,6.745101672434876,-2.8644550911584004,-1.275793053880497,-6.535878371949193,-3.2344419519928067,-1.1220410251042896,14.000000000000004,-2.982079647081205,-1.6752331740273076e-14,-7.615303656822661,-8.206768598029157e-13,-9.229334399882147,21.25489832756512,-2.864455091158399,1.2757930538805335,-6.535878371949186,3.2344419519939436,-1.122041025104151,28.0,0.0
0.79,0.0,0.0,6.732223918440631,-2.9298755666874166,-1.3068561209469254,-6.544545685027236,-3.138956639003972,-0.5864671627843947,14.000000000000004,-3.058693757731117,-2.2613541612206257e-14,-7.7072056333144365,-6.998845947236987e-13,-9.142801998775152,21.267776081559365,-2.9298755666874157,1.306856120946968,-6.544545685027229,3.1389566390049026,-0.586467162784297,28.0,0.0
0.8,0.0,0.0,6.719008137606564,-2.99534261110034,-1.3372546884277186,-6.5476569039013945,-3.0274350133472936,-0.03319748377568921,14.000000000000004,-3.136227560726987,-2.853777051582489e-14,-7.798236765556226,-8.242295734817162e-13,-9.045256242267032,21.28099186239343,-2.995342611100339,1.3372546884277672,-6.547656903901388,3.0274350133483807,-0.033197483775563086,28.0,0.0
0.81,0.0,0.0,6.705462208972772,-3.0608001835888636,-1.36687895381426,-6.545037629085854,-2.89883877649946,0.5369595399032079,14.000000000000004,-3.2146708436744307,-3.4457282752899806e-14,-7.888278172129486,-7.034373084024992e-13,-8.935587048783423,21.294537791027224,-3.0608001835888627,1.366878953814315,-6.545037629085847,2.8988387765003267,0.5369595399032878,28.0,0.0
0.8200000000000001,0.0,0.0,6.69159743726604,-3.1261914496801047,-1.39558237521739,-6.536529651891712,-2.7524176771648285,1.1231215052830237,14.000000000000004,-3.2940118146115105,-4.0265753429565544e-14,-7.977196563567962,-4.760636329592671e-13,-8.812625447544919,21.30840256273396,-3.1261914496801033,1.3955823752174505,-6.536529651891705,2.7524176771652407,1.1231215052830041,28.0,0.0
0.8300000000000001,0.0,0.0,6.677428552899838,-3.191458781236606,-1.4231816713674033,-6.521990954426978,-2.587704547104444,1.7243329026942877,14.000000000000004,-3.3742371020087356,-4.581826845632039e-14,-8.064844242357685,-6.643574579356937e-13,-8.67514668299635,21.32257144710016,-3.1914587812366046,1.4231816713674692,-6.521990954426971,2.5877045471052185,1.7243329026943393,28.0,0.0
0.84,0.0,0.0,6.662973711974327,-3.2565437564563355,-1.4494568216140507,-6.501295709596577,-2.4045105851142594,2.339566290002285,14.000000000000002,-3.4553317547690634,-5.0931324548026314e-14,-8.151059102936971,-2.948752353404416e-13,-8.521874129288872,21.337026288025672,-3.2565437564563338,1.4494568216141215,-6.501295709596569,2.4045105851146076,2.339566290002306,28.0,0.0
0.85,0.0,0.0,6.648254496276351,-3.3213871598726876,-1.4741510659265395,-6.474334281102343,-2.2029209179449865,2.96772385039138,14.000000000000002,-3.5372792422279002,-5.538282922390924e-14,-8.235664631696428,-2.4868995751603507e-13,-8.351484042233814,21.35174550372365,-3.321387159872686,1.474151065926614,-6.474334281102335,2.2029209179451925,2.967723850391348,28.0,0.0
0.86,0.0,0.0,6.633295913279446,-3.3859289823544803,-1.4969709048935314,-6.441013223443025,-1.9832904639823568,3.6076393679602674,14.0,-3.620061454153097,-5.89121008075586e-14,-8.318469906978946,1.8829382497642655e-13,-8.162611168849642,21.366704086720556,-3.3859289823544785,1.4969709048936086,-6.441013223443018,1.983290463981973,3.607639367960168,28.0,0.0
0.87,0.0,0.0,6.618126396143832,-3.4501084211059583,-1.517586099723144,-6.401255281914286,-1.7462401221616517,4.258080656179619,14.0,-3.7036587007449544,-6.121986842692765e-14,-8.399269599079702,1.9539925233402755e-13,-7.953855227806743,21.38187360385617,-3.4501084211059565,1.5175860997232222,-6.4012552819142785,1.7462401221612538,4.258080656179493,28.0,0.0
0.88,0.0,0.0,6.602777803716417,-3.51386387966679,-1.5356296722429512,-6.354999392608698,-1.4926533049512685,4.917752475118771,14.0,-3.788049712636219,-6.196827201433333e-14,-8.477843970246164,1.7408297026122455e-13,-7.723788267784485,21.397222196283586,-3.513863879666788,1.5356296722430287,-6.354999392608692,1.4926533049509203,4.917752475118675,28.0,0.0
0.89,0.0,0.0,6.587285420530797,-3.5771329679120702,-1.550697904899982,-6.302200682415749,-1.2236728303400426,5.585299974249262,13.999999999999998,-3.8732116408920856,-6.078086230645649e-14,-8.55395887467808,5.506706202140776e-13,-7.47096290502386,21.412714579469206,-3.577132967912068,1.5506979049000562,-6.3022006824157435,1.2236728303392397,5.585299974249088,28.0,0.0
0.9,0.0,0.0,6.571687956807256,-3.6398525020523183,-1.5623503407607209,-6.242830469021838,-0.9406981836718913,6.25931269853084,13.999999999999998,-3.959120057010196,-5.724260084434151e-14,-8.627365758527496,8.029132914089132e-13,-7.193921436211383,21.42831204319275,-3.639852502052316,1.5623503407607888,-6.242830469021834,0.9406981836706052,6.259312698530534,28.0,0.0
0.91,0.0,0.0,6.556024942906277,-3.7019601093587347,-1.5703629294156596,-6.17683138288712,-0.6451167322135305,6.938299604236752,13.999999999999998,-4.04574650641076,-5.1701936408598175e-14,-8.697826884916234,5.506706202140776e-13,-6.89122555613435,21.443975057093727,-3.7019601093587324,1.5703629294157182,-6.1768313828871175,0.6451167322126992,6.938299604236567,28.0,0.0
0.92,0.0,0.0,6.540320012096978,-3.7633902533035033,-1.575281983353922,-6.104034355673627,-0.33613051537803074,7.620083876915816,13.999999999999998,-4.1330556542727335,-4.6440601040808685e-14,-8.765149168872151,5.506706202140776e-13,-6.5613498728120785,21.459679987903026,-3.763390253303501,1.5752819833539728,-6.104034355673626,0.3361305153772207,7.620083876915624,28.0,0.0
0.93,0.0,0.0,6.524593622575792,-3.8240657191571192,-1.5770105223517266,-6.024421071738702,-0.012051315208573499,8.30188203510808,13.999999999999996,-4.221018112773603,-4.111440039691664e-14,-8.82903881013954,9.201528428093297e-13,-6.202541710016545,21.475406377424214,-3.824065719157117,1.57701052235177,-6.024421071738702,0.012051315207258995,8.301882035107797,28.0,0.0
0.9400000000000001,0.0,0.0,6.508869723841385,-3.8839109857980842,-1.5753823998391931,-5.938011376516038,0.32843446871258664,8.980875247036218,13.999999999999996,-4.3096011619572225,-3.5252527560590075e-14,-8.889182222426092,9.521272659185342e-13,-5.813053216033351,21.49113027615862,-3.883910985798082,1.575382399839229,-5.938011376516041,-0.32843446871390825,8.980875247035927,28.0,0.0
0.9500000000000001,0.0,0.0,6.493175545075138,-3.942853072914039,-1.5702342860440777,-5.844849957082955,0.6862553634886979,9.654249394352272,13.999999999999996,-4.398767910897164,-2.8514077638595715e-14,-8.945254215145154,8.100187187665142e-13,-5.391171185849162,21.506824454924867,-3.942853072914037,1.5702342860441043,-5.8448499570829595,-0.6862553634898347,9.65424939435202,28.0,0.0
0.96,0.0,0.0,6.477541595141149,-4.000821541001761,-1.5614056679917703,-5.745006342160401,1.061945891061285,10.319218262415253,13.999999999999996,-4.4884772976967175,-2.0688047760799093e-14,-8.996917993415728,1.1368683772161603e-12,-4.935235082712341,21.52245840485886,-4.000821541001758,1.5614056679917863,-5.745006342160408,-1.0619458910628907,10.319218262414873,28.0,0.0
0.97,0.0,0.0,6.462001662586229,-4.057748491367164,-1.548738849505297,-5.638574902112949,1.455637293200752,10.973047471900804,13.999999999999996,-4.5786840894888945,-1.1693337080164207e-14,-9.043825158062473,1.0800249583553523e-12,-4.443656342284344,21.53799833741378,-4.057748491367162,1.5487388495053,-5.638574902112958,-1.455637293202244,10.97304747190046,28.0,0.0
0.98,0.0,0.0,6.446592815639907,-4.113568566125302,-1.5320789512053181,-5.5256748489488015,1.8670478828656343,11.61307908967398,13.999999999999996,-4.669338882436423,-1.578746772754003e-15,-9.085615705615695,9.805489753489383e-13,-3.914939005366035,21.5534071843601,-4.1135685661253,1.532078951205307,-5.525674848948814,-1.8670478828669559,11.613079089673663,28.0,0.0
0.99,0.0,0.0,6.431355402214424,-4.168218948200364,-1.5112739105101303,-5.406450236319789,2.295473000331512,12.236756860601124,13.999999999999996,-4.760388101731752,9.477019962269933e-15,-9.121918028311358,9.592326932761353e-13,-3.347701716142721,21.568644597785582,-4.168218948200362,1.5112739105101032,-5.406450236319806,-2.2954730003328336,12.236756860600808,28.0,0.0
1.0,0.0,0.0,6.41633304990474,-4.221639361325677,-1.4861744816356643,-5.28106995952137,2.739774561017356,12.841652004977005,13.999999999999996,-4.851774001597048,2.116535790264734e-14,-9.152348914091078,1.0871303857129533e-12,-2.740701113119359,21.583666950095267,-4.221639361325675,1.4861744816356202,-5.281069959521391,-2.7397745610187485,12.841652004976703,28.0,0.0
1.01,0.0,0.0,6.401572665988528,-4.273772070043705,-1.456634235595487,-5.149727755492629,3.198370189909568,13.425489528180238,13.999999999999996,-4.943434665284198,3.304775980301916e-14,-9.176513546602129,1.1013412404281553e-12,-2.092856629087004,21.59842733401148,-4.273772070043704,1.4566342355954254,-5.149727755492654,-3.19837018991106,13.425489528179911,28.0,0.0
