t,r0_x,r0_y,r1_x,r1_y,rdot1_x,rdot1_y,rddot1_x,rddot1_y,r2_x,r2_y,rdot2_x,rdot2_y,rddot2_x,rddot2_y,r3_x,r3_y,rdot3_x,rdot3_y,rddot3_x,rddot3_y,r4_x,r4_y
6.59,0.0,0.0,5.1300374520428935,-4.710864523655911,-0.19073648874501078,-2.983431982749285,16.64865057436731,17.40097315201203,12.000000000000027,-6.095072143366352,-6.64107543889657e-14,-7.286592856891293,-1.7124079931818414e-12,14.082312598788905,18.869962547957133,-4.710864523655928,0.19073648874500643,-2.9834319827491527,-16.64865057436606,17.400973152012384,24.0,0.0
6.6000000000000005,0.0,0.0,5.128938079704931,-4.739813195322776,-0.02509345505751387,-2.807336985933578,16.443246187066038,17.826623292440424,12.000000000000027,-6.167230442956225,-8.145674161886059e-14,-7.140955066788176,-1.6058265828178264e-12,15.03165471849208,18.871061920295098,-4.7398131953227916,0.0250934550575187,-2.807336985933443,-16.443246187065114,17.82662329244065,24.0,0.0
6.61,0.0,0.0,5.129461054437981,-4.7669706141422905,0.13810368587668814,-2.627034602385402,16.14748343376445,18.247860208921033,12.000000000000025,-6.23789560757061,-9.557375277771599e-14,-6.985834537178316,-1.3997691894473974e-12,15.970692185285225,18.870538945562046,-4.766970614142306,-0.13810368587667543,-2.6270346023852653,-16.147483433763654,18.247860208921225,24.0,0.0
6.62,0.0,0.0,5.1315887308833,-4.792299309636141,0.2978818510196406,-2.442542504407459,15.764078317254828,18.663003146224533,12.000000000000023,-6.306965669690783,-1.0854818645920216e-13,-6.821396186640284,-1.2008172234345693e-12,16.896436537607165,18.868411269116727,-4.792299309636154,-0.2978818510196215,-2.4425425044073203,-15.764078317254246,18.663003146224632,24.0,0.0
6.63,0.0,0.0,5.135293620781547,-4.815762155020754,0.45333792767690095,-2.253911878216977,15.29652693999411,19.070094089625144,12.000000000000023,-6.374342281875088,-1.2018516210453085e-13,-6.647814983328355,-1.0942358130705543e-12,17.806131704932966,18.864706379218482,-4.815762155020766,-0.453337927676877,-2.2539118782168375,-15.296526939993754,19.070094089625158,24.0,0.0
6.640000000000001,0.0,0.0,5.140538392972784,-4.837322367207309,0.6036387734975662,-2.06122742394568,14.749109899169497,19.46689052070115,12.000000000000021,-6.439930716758951,-1.3030852000245755e-13,-6.465275944972475,-8.739675649849232e-13,18.697292136785258,18.859461607027246,-4.83732236720732,-0.6036387734975396,-2.061227423945541,-14.749109899169383,19.466890520701057,24.0,0.0
6.65,0.0,0.0,5.147275873396477,-4.856943506801725,0.7480212164742205,-1.8646073556398575,14.126898227355355,19.85085740012851,12.00000000000002,-6.503639867054855,-1.387608212892779e-13,-6.273974138878328,-6.821210263296962e-13,19.567740700289903,18.85272412660355,-4.856943506801734,-0.7480212164741928,-1.8646073556397191,-14.126898227355383,19.850857400128326,24.0,0.0
6.66,0.0,0.0,5.155449045091492,-4.8745894781046735,0.8857920549430143,-1.6642034012602582,13.43576062785688,20.219158356063822,12.00000000000002,-6.565382245552377,-1.454033479488332e-13,-6.0741146819272425,-6.536993168992922e-13,20.415646274274316,18.844550954908538,-4.8745894781046815,-0.8857920549429881,-1.6642034012601221,-13.435760627857093,20.219158356063538,24.0,0.0
6.67,0.0,0.0,5.164991048196102,-4.8902245291115705,1.0163280575836122,-1.4602008026821618,12.6823717601319,20.568646085898195,12.000000000000018,-6.625073985118163,-1.5011610281250674e-13,-5.865912740576245,-4.192202140984591e-13,21.239560963432744,18.83500895180393,-4.890224529111578,-1.0163280575835898,-1.4602008026820283,-12.682371760132412,20.568646085897825,24.0,0.0
6.68,0.0,0.0,5.175825179947979,-4.90381325151258,1.1390759634192043,-1.2528183156953603,11.874221340766567,20.895852008062327,12.000000000000016,-6.682634838695932,-1.5279780955922456e-13,-5.649593530858057,-2.2737367544323206e-13,22.03845684595499,18.82417482005205,-4.903813251512585,-1.1390759634191876,-1.2528183156952308,-11.874221340767235,20.895852008061894,24.0,0.0
6.69,0.0,0.0,5.1878648946842025,-4.9153205806926135,1.2535524818165182,-1.0423082100041379,11.019623839024007,21.196975228664876,12.000000000000014,-6.737988179306484,-1.533659127154556e-13,-5.425392318381069,8.526512829121202e-14,22.81176215244666,18.81213510531583,-4.915320580692617,-1.2535524818165105,-1.0423082100040137,-11.019623839025144,21.196975228664236,24.0,0.0
6.7,0.0,0.0,5.201013803841248,-4.924711795731326,1.3593442924857775,-0.8289562692273491,10.127728562733736,21.467870914664303,12.000000000000012,-6.791061000047683,-1.517565776552116e-13,-5.1935544183294144,3.268496584496461e-13,23.55939675321529,18.798986196158783,-4.924711795731328,-1.3593442924857813,-0.8289562692272314,-10.127728562735143,21.46787091466353,24.0,0.0
6.71,0.0,0.0,5.215165675955001,-4.931952519403121,1.4561080454807633,-0.6130817908983053,9.208529949968167,21.704038190741244,12.00000000000001,-6.841783914094479,-1.479246906000474e-13,-4.954335195462864,4.831690603168681e-13,24.28180680533203,18.78483432404503,-4.931952519403123,-1.4561080454807804,-0.6130817908981956,-9.208529949969773,21.704038190740405,24.0,0.0
6.72,0.0,0.0,5.230204436660746,-4.937008718177152,1.5435703611987732,-0.39503758646484677,8.272877904404638,21.900607700830456,12.000000000000009,-6.890091154698893,-1.4184385861906056e-13,-4.7080000641168915,6.110667527536862e-13,24.979998380634513,18.769795563339283,-4.937008718177153,-1.5435703611988072,-0.39503758646474507,-8.272877904406357,21.90060770082959,24.0,0.0
6.73,0.0,0.0,5.246041368101572,-4.939862956770753,1.6216735184675604,-0.17526830655107437,7.3282918942019535,22.05464834786222,12.000000000000007,-6.935911416173948,-1.3389942160250466e-13,-4.454761778442665,9.663381206337363e-13,25.65387598262361,18.75395863189846,-4.939862956770753,-1.6216735184676128,-0.17526830655098405,-7.328291894204142,22.054648347861182,24.0,0.0
6.74,0.0,0.0,5.262614580766056,-4.940514345953425,1.6904571118411535,0.045748274143867784,6.378995242524397,22.165199846921873,12.000000000000007,-6.9791673526172575,-1.2466191044837381e-13,-4.194835997602739,8.739675649849232e-13,26.30213090303304,18.737385419233973,-4.940514345953424,-1.6904571118412262,0.045748274143948,-6.378995242526344,22.165199846920885,24.0,0.0
6.75,0.0,0.0,5.279825839072366,-4.9389505457475655,1.7498300475651827,0.267597916051418,5.433082605337503,22.22929537884604,12.000000000000005,-7.019792941517965,-1.1423205916530225e-13,-3.928525280153942,1.0373923942097463e-12,26.925161208427546,18.720174160927662,-4.938950545747564,-1.749830047565277,0.26759791605148775,-5.433082605339621,22.22929537884498,24.0,0.0
6.76,0.0,0.0,5.297579357657666,-4.9351644740759335,1.799785215013938,0.4898408118648778,4.498178827154533,22.24433296242755,12.000000000000004,-7.057724964684582,-1.0275996120702528e-13,-3.6561187490568683,1.1368683772161603e-12,27.523383945073505,18.70242064234236,-4.935164474075931,-1.799785215014055,0.4898408118649361,-4.498178827156721,22.244332962426434,24.0,0.0
6.7700000000000005,0.0,0.0,5.315782047305942,-4.929154413670007,1.8404006327007505,0.7120111153444737,3.5814150857250127,22.208093670500006,12.000000000000004,-7.092902949959655,-9.044799693569882e-14,-3.377891581122982,1.0942358130705543e-12,28.097207717526494,18.684217952694084,-4.9291544136700045,-1.8404006327008915,0.7120111153445206,-3.581415085727059,22.208093670498954,24.0,0.0
6.78,0.0,0.0,5.334343514947997,-4.920924012069983,1.8718394482779805,0.9336169413172799,2.6894321121607447,22.11874402056913,12.000000000000002,-7.125269171219745,-7.755083362190396e-14,-3.094105007014715,1.2718714970105793e-12,28.64701547061128,18.66565648505203,-4.92092401206998,-1.8718394482781457,0.9336169413173145,-2.6894321121630185,22.11874402056803,24.0,0.0
6.79,0.0,0.0,5.353176063661459,-4.910482281624775,1.8943499385370377,1.1541403656773364,1.828383029956484,21.974837745624278,12.000000000000002,-7.154768648375451,-6.437542544464028e-14,-2.805006311245318,1.1226575225009583e-12,29.17314672389235,18.646823936338563,-4.9104822816247715,-1.8943499385372273,1.1541403656773592,-1.828383029958502,21.97483774562324,24.0,0.0
6.8,0.0,0.0,5.372194692670777,-4.897843599492015,1.9082655094083667,1.3730374253855688,1.0039360069980603,21.775316922337723,12.000000000000002,-7.181349147371398,-5.1281013491330224e-14,-2.5108288321789622,1.0018652574217413e-12,29.675879471055957,18.627805307329243,-4.8978435994920115,-1.90826550940858,1.37303742538558,-1.0039360069998793,21.775316922336792,24.0,0.0
6.8100000000000005,0.0,0.0,5.3913170973472235,-4.8830277076380515,1.9140046959614514,1.5897381184698292,0.22127689821908803,21.51951240452037,12.0,-7.204961180186238,-3.8679125757816873e-14,-2.2117919620306843,1.1439738045737613e-12,30.155411984356036,18.608682902652795,-4.883027707638048,-1.9140046959616872,1.5897381184698296,-0.22127689822099228,21.519512404519432,24.0,0.0
6.82,0.0,0.0,5.410463669208886,-4.866059712837954,1.9120711624048126,1.8036464040248186,-0.5148879614881423,21.20714348406044,12.0,-7.225558004832649,-2.7033577148368548e-14,-1.9081011468664952,9.094947017729282e-13,30.611844788556645,18.58953633079113,-4.86605971283795,-1.912071162405069,1.803646404024808,0.5148879614865507,21.20714348405962,24.0,0.0
6.83,0.0,0.0,5.429557495920677,-4.8469700866755066,1.9030537020860119,2.0141402022122,-1.2003286735633623,20.838316679829475,12.0,-7.243095625357338,-1.6860469475671893e-14,-1.5999478866032177,9.166001291305292e-13,31.045163089107383,18.570442504079338,-4.846970086675503,-1.9030537020862863,2.01414020221218,1.200328673561728,20.83831667982863,24.0,0.0
6.84,0.0,0.0,5.448524361294333,-4.825794665543213,1.887626237491649,2.2205713942605256,-1.8312882802116093,20.413523537353463,12.0,-7.257532791841041,-8.728191460836418e-15,-1.2875097350085984,7.034373084024992e-13,31.455219955162498,18.55147563870568,-4.825794665543209,-1.8876262374919377,2.2205713942604994,1.8312882802104298,20.41352353735281,24.0,0.0
6.8500000000000005,0.0,0.0,5.467310394196533,-4.802580469910171,1.8663921096569318,2.4223622500279625,-2.406431106946897,19.934719532188005,12.0,-7.268825929410153,-2.8767986515072134e-15,-0.9710110272923589,5.044853423896711e-13,31.840795253527467,18.532689605803476,-4.802580469910168,-1.8663921096572305,2.4223622500279314,2.4064311069459734,19.934719532187543,24.0,0.0
6.86,0.0,0.0,5.485881254418443,-4.777384633246812,1.8397319351101586,2.6190935912908,-2.926740150776979,19.405262818183992,12.0,-7.2769286107532345,1.1600208166597792e-15,-0.6507751248497938,3.481659405224491e-13,32.19957024597453,18.514118745581563,-4.77738463324681,-1.8397319351104642,2.6190935912907656,2.926740150776453,19.405262818183687,24.0,0.0
6.87,0.0,0.0,5.5041738940244676,-4.750256964926003,1.8082219663422818,2.810249487816035,-3.3900886683305913,18.826855016051475,12.0,-7.2818066566751884,3.416420305928391e-15,-0.32706146188927754,1.6342482922482304e-13,32.5307404991616,18.495826105975535,-4.750256964926002,-1.8082219663425911,2.810249487815998,3.390088668330236,18.826855016051283,24.0,0.0
6.88,0.0,0.0,5.5221318623436275,-4.7212513771079925,1.772432792181554,2.9953481881200443,-3.795100363318724,18.201657827174095,12.0,-7.283429174397057,3.922460621579225e-15,-0.00014922996957444923,-1.4210854715202004e-14,32.833236761057364,18.477868137656372,-4.721251377107991,-1.772432792181864,2.995348188120007,3.7951003633186247,18.201657827173996,24.0,0.0
6.890000000000001,0.0,0.0,5.53970628848744,-4.690426209864757,1.7329222457484463,3.173946589658099,-4.141251284699067,17.532348155106078,12.0,-7.281768288564856,2.7208586873626787e-15,0.3296597835134638,-1.7763568394002505e-13,33.10565943496524,18.460293711512556,-4.690426209864756,-1.732922245748754,3.173946589658063,4.141251284699422,17.532348155106227,24.0,0.0
6.9,0.0,0.0,5.5568558813499145,-4.657844231180013,1.6902354044556633,3.345640238824302,-4.428863538469642,16.82211113966823,12.0,-7.276799141249574,-1.3301245450050246e-16,0.6620411953267826,-3.481659405224491e-13,33.346267368359044,18.44314411865008,-4.657844231180012,-1.6902354044559662,3.3456402388242683,4.428863538470296,16.822111139668507,24.0,0.0
6.91,0.0,0.0,5.573546929607559,-4.623572636949196,1.6449045900081216,3.5100633309516827,-4.659099281735578,16.07463078924986,12.0,-7.268499891947172,-4.571123643319836e-15,0.9966480264002993,-5.471179065352771e-13,33.55297073412362,18.42645307039243,-4.623572636949195,-1.644904590008417,3.5100633309516516,4.65909928173653,16.07463078925028,24.0,0.0
6.92,0.0,0.0,5.589753301719378,-4.587683050979475,1.5974493684029636,3.66688871031213,-4.833955099016578,15.294078042215903,12.0,-7.256851717578583,-1.0512789599934831e-14,1.3331107018267865,-6.536993168992922e-13,33.723328253917934,18.41024669828061,-4.587683050979475,-1.597449368403249,3.6668887103121035,4.8339550990177145,15.294078042216421,24.0,0.0
6.93,0.0,0.0,5.605456445926871,-4.5502515249897515,1.548376549929554,3.8158278701164154,-4.9562568611997335,14.485096109980043,12.0,-7.241838812489712,-1.7864668926715053e-14,1.6710370508619001,-8.668621376273222e-13,33.85454896916147,18.394543554073113,-4.5502515249897515,-1.548376549929827,3.815827870116394,4.9562568612012114,14.485096109980754,24.0,0.0
6.94,0.0,0.0,5.620645390254032,-4.51135853861065,1.4981801891694762,3.956630952514198,-5.029655161569309,13.652782976258381,12.0,-7.223448388451436,-2.652076410756091e-14,2.0100123069242146,-9.734435479913373e-13,33.94349872419131,18.37935460974595,-4.511358538610651,-1.4981801891697342,3.9566309525141827,5.029655161571043,13.652782976259227,24.0,0.0
6.95,0.0,0.0,5.635316742507353,-4.471088999384538,1.447341584996548,4.089086748593978,-5.0586214114239425,12.802670948527323,12.0,-7.201670674659606,-3.636242150790046e-14,2.3495991075950906,-1.1368683772161603e-12,33.98671149010686,18.364683257492626,-4.471088999384539,-1.4473415849967892,4.089086748593971,5.058621411425946,12.802670948528297,24.0,0.0
6.96,0.0,0.0,5.649474690275818,-4.429532242765501,1.3963292805767982,4.213022698383174,-5.048444660472569,11.940703178158701,11.999999999999998,-7.176498917735045,-4.7258331374694064e-14,2.689337494618872,-1.0018652574217413e-12,33.98040562825533,18.35052530972416,-4.429532242765502,-1.3963292805770202,4.213022698383176,5.0484446604745585,11.940703178159717,24.0,0.0
6.97,0.0,0.0,5.663131000930913,-4.38678203211936,1.3455990633684811,4.328304890848068,-5.005229185095047,11.073207084609502,11.999999999999998,-7.147929381723547,-5.906452783643139e-14,3.028744913902751,-1.0942358130705543e-12,33.92050517058157,18.33686899906906,-4.38678203211936,-1.3455990633686818,4.328304890848079,5.005229185097278,11.07320708461056,24.0,0.0
6.98,0.0,0.0,5.676305021626615,-4.342936558723659,1.2955939651220698,4.434838063893832,-4.9358928613008715,10.20686463602192,11.999999999999998,-7.115961348095877,-7.162438890313326e-14,3.3673162155168375,-1.2150280781497713e-12,33.80266618137275,18.323694978373357,-4.34293655872366,-1.2955939651222468,4.434838063893854,4.935892861303188,10.206864636023072,24.0,0.0
6.99,0.0,0.0,5.68901397695912,-4.298090164941317,1.2465739430501042,4.532637614367469,-4.84681426236088,9.347817210270131,11.999999999999998,-7.0806016688019,-8.440616164319087e-14,3.7044845571650544,-1.3358203432289883e-12,33.6231003851702,18.31098602304085,-4.298090164941317,-1.2465739430502563,4.532637614367502,4.846814262363409,9.347817210271325,24.0,0.0
7.0,0.0,0.0,5.701245926880706,-4.252311627434059,1.1983190284465355,4.621975283314,-4.740087749526921,8.499291873419908,11.999999999999996,-7.041878248356129,-9.619291108989511e-14,4.03951721927349,-1.2363443602225743e-12,33.380815816291246,18.298754073119262,-4.252311627434058,-1.1983190284466634,4.621975283314044,4.740087749529437,8.499291873421095,24.0,0.0
7.01,0.0,0.0,5.713007330501508,-4.205684341196504,1.1510409399804011,4.702983218014917,-4.620109665940959,7.665800487876888,11.999999999999996,-6.999817836212661,-1.0708732593019325e-13,4.371740275524847,-1.2718714970105793e-12,33.07379301480292,18.28699266949846,-4.205684341196503,-1.1510409399805055,4.702983218014972,4.620109665943517,7.6658004878781245,24.0,0.0
7.0200000000000005,0.0,0.0,5.724307365659523,-4.158291032809741,1.1049447640123187,4.775807572288388,-4.4913302497452605,6.851650436964471,11.999999999999995,-6.9544525018544245,-1.172330304503912e-13,4.700492318608507,-1.1297629498585593e-12,32.700315884710776,18.275692634340444,-4.158291032809739,-1.1049447640124,4.775807572288454,4.491330249747733,6.851650436965672,24.0,0.0
7.03,0.0,0.0,5.735155699085233,-4.110211788249448,1.0601828041316133,4.8406268943971815,-4.35793368656681,6.060729662247704,11.999999999999993,-6.905820646078308,-1.2670242384966356e-13,5.025115816976816,-1.0729195309977513e-12,32.25918008574335,18.26484430091473,-4.110211788249447,-1.0601828041316719,4.840626894397259,4.357933686569311,6.060729662248869,24.0,0.0
7.04,0.0,0.0,5.745562486401609,-4.0615240528858685,1.016854581156294,4.897652127048707,-4.223831473667502,5.296495751235641,11.999999999999993,-6.853967000995132,-1.3549668024005885e-13,5.344957114845256,-1.0942358130705543e-12,31.74971416593508,18.254437513598354,-4.061524052885866,-1.0168545811563303,4.8976521270487945,4.223831473670089,5.296495751236842,24.0,0.0
7.05,0.0,0.0,5.7555383721241125,-4.012302631483823,0.9750068331330694,4.947126607394986,-4.092656549760164,4.561968076296404,11.999999999999991,-6.798942630029666,-1.4354574864649606e-13,5.659366432192332,-9.734435479913373e-13,31.17179563786174,18.24446162787585,-4.012302631483818,-0.9750068331330838,4.9471266073950835,4.092656549762609,4.561968076297555,24.0,0.0
