t,r0_x,r0_y,r1_x,r1_y,rdot1_x,rdot1_y,rddot1_x,rddot1_y,r2_x,r2_y,rdot2_x,rdot2_y,rddot2_x,rddot2_y,r3_x,r3_y,rdot3_x,rdot3_y,rddot3_x,rddot3_y,r4_x,r4_y
0.74,0.0,0.0,4.743900692992908,-2.5683603400678905,-1.449429879484142,-6.116418535549157,-4.482207977428651,-0.7011336841634996,10.0,-2.6840775482466293,1.2208524013406653e-14,-7.227932006096381,-3.552713678800501e-14,-9.243510230929683,15.25609930700709,-2.5683603400678905,1.4494298794841192,-6.116418535549165,4.482207977428715,-0.7011336841634837,20.0,0.0
0.75,0.0,0.0,4.72910379933864,-2.6295075149141267,-1.4968562056045656,-6.1193885389908,-4.341862936203025,-0.15294197506252516,10.0,-2.7568296096657727,1.6325720305446323e-14,-7.320704377923292,0.0,-9.152109589775545,15.27089620066136,-2.629507514914126,1.4968562056045362,-6.11938853899081,4.341862936202972,-0.15294197506256424,20.0,0.0
0.76,0.0,0.0,4.713852964664506,-2.6906607909702096,-1.5429917034984173,-6.116800560322467,-4.17818914985817,0.41063131695930544,10.000000000000002,-2.830498501302012,2.033135248340153e-14,-7.412475473798464,-2.504663143554353e-13,-9.048411993187692,15.286147035335492,-2.6906607909702087,1.542991703498382,-6.116800560322478,4.178189149858497,0.41063131695934807,20.0,0.0
0.77,0.0,0.0,4.698165186367595,-2.751765648402615,-1.5874087783650572,-6.108569215917579,-3.990890017148189,0.9886660045481612,10.000000000000002,-2.905073646083534,2.393155724517577e-14,-7.503084157816636,-2.717825964282383e-13,-8.93117299399753,15.301834813632404,-2.751765648402614,1.5874087783650164,-6.10856921591759,3.990890017148544,0.988666004548211,20.0,0.0
0.78,0.0,0.0,4.682059992503704,-2.8127662373564997,-1.6296413271408405,-6.094622428537402,-3.7797599188918234,1.5801204342768997,10.000000000000002,-2.9805435947031738,2.6792176004585918e-14,-7.592356259826728,-3.126388037344441e-13,-8.799076228709849,15.317940007496293,-2.8127662373564997,1.6296413271407952,-6.094622428537415,3.7797599188922675,1.5801204342769744,20.0,0.0
0.79,0.0,0.0,4.665559441787342,-2.8736053779557027,-1.6691847384991165,-6.074901427331051,-3.5446824923339335,2.1838272897737685,10.000000000000002,-3.0568960256184137,2.853875489136253e-14,-7.680104575431848,-2.859934511434403e-13,-8.650734473666335,15.334440558212656,-2.8736053779557023,1.6691847384990686,-6.0749014273310635,3.5446824923343314,2.1838272897738396,20.0,0.0
0.8,0.0,0.0,4.6486881235917235,-2.9342245603027424,-1.7054958928502286,-6.0493607478354825,-3.285629251258321,2.7984898016949646,10.000000000000002,-3.134117745051386,2.8756544751149346e-14,-7.766128865989286,-3.4994229736184934e-13,-8.48469112986143,15.351311876408273,-2.9342245603027415,1.70549589285018,-6.049360747835494,3.285629251258797,2.7984898016950392,20.0,0.0
0.81,0.0,0.0,4.631473157948776,-2.994563944478818,-1.7379931623415146,-6.017968231975499,-3.0026585320947916,3.422678417821956,10.000000000000002,-3.2121946869888713,2.699050114550374e-14,-7.8502158586105155,-3.588240815588506e-13,-8.299422122772723,15.36852684205122,-2.9945639444788164,1.7379931623414686,-6.017968231975511,3.0026585320952677,3.4226784178220218,20.0,0.0
0.8200000000000001,0.0,0.0,4.613955682996474,-3.0545694225292976,-1.7665542215197978,-5.980576591454127,-2.6970804613973343,4.055275074894366,10.000000000000002,-3.291104562276407,2.3528676002136867e-14,-7.932213934669165,-3.552713678800501e-13,-8.093492064431532,15.386044317003522,-3.0545694225292994,1.7665542215197563,-5.980576591454136,2.697080461397846,4.055275074894492,20.0,0.0
0.8300000000000001,0.0,0.0,4.596188652763699,-3.1141882177267055,-1.7919095821138926,-5.9368399221588914,-2.371161250952035,4.695372990764989,10.000000000000002,-3.3708151639875874,1.9911321954495514e-14,-8.012062207596415,-3.623767952376511e-13,-7.8655694928099535,15.403811347236298,-3.1141882177267073,1.7919095821138566,-5.9368399221588986,2.3711612509525537,4.695372990765099,20.0,0.0
0.84,0.0,0.0,4.578197027388638,-3.173346459722318,-1.8138775229419604,-5.886681297050613,-2.0241379306586254,5.340743433252895,10.000000000000002,-3.451308557760271,1.6155607604920557e-14,-8.089523394721578,-4.298783551348606e-13,-7.613902067624711,15.421802972611356,-3.1733464597223198,1.81387752294193,-5.886681297050619,2.0241379306592364,5.340743433253037,20.0,0.0
0.85,0.0,0.0,4.560007943149221,-3.231971445778485,-1.8322380848673678,-5.830058972002281,-1.655375047953406,5.989040801069098,10.000000000000002,-3.5325636615154616,1.2224941754389193e-14,-8.164338832568244,-4.156675004196586e-13,-7.336698845955633,15.439992056850775,-3.231971445778487,1.8322380848673434,-5.830058972002285,1.6553750479540241,5.989040801069267,20.0,0.0
0.86,0.0,0.0,4.541651912781692,-3.289992445816505,-1.846776407850757,-5.766954983608289,-1.2644938025861379,6.63786578507626,10.000000000000002,-3.6145555212969187,8.099079495072652e-15,-8.236235476266035,-4.263256414560601e-13,-7.032160008992207,15.458348087218303,-3.289992445816507,1.8467764078507385,-5.766954983608291,1.264493802586827,6.637865785076473,20.0,0.0
0.87,0.0,0.0,4.523162825480618,-3.347340702416626,-1.8572827309500446,-5.697375149184432,-0.851377857487492,7.28478236640059,10.000000000000002,-3.6972553112711637,3.774122210336049e-15,-8.304925899550604,-4.583000645652646e-13,-6.698492357456592,15.476837174519376,-3.347340702416628,1.8572827309500322,-5.697375149184432,0.8513778574881314,7.284782366400739,20.0,0.0
0.88,0.0,0.0,4.504577946898884,-3.4039494308180474,-1.8635523923204231,-5.621349066767906,-0.4161792641841018,7.927335591155979,10.000000000000002,-3.780630333727477,-7.374824252615672e-16,-8.370108294763632,-4.902744876744691e-13,-6.333925939636384,15.49542205310111,-3.4039494308180496,1.8635523923204174,-5.621349066767904,0.4161792641848052,7.927335591156174,20.0,0.0
0.89,0.0,0.0,4.485937919147693,-3.459753818918917,-1.8653858292143608,-5.538930115117308,0.040675485066032024,8.563070055014245,10.000000000000002,-3.8646440190778995,-5.406940445967232e-15,-8.431466472852845,-4.547473508864641e-13,-5.936731801389106,15.514062080852302,-3.459753818918919,1.8653858292143612,-5.538930115117305,-0.04067548506532148,8.56307005501447,20.0,0.0
0.9,0.0,0.0,4.4672867607965685,-3.5146910272763336,-1.8625885779816005,-5.450195453712638,0.5184792737135382,9.189549035702678,10.000000000000002,-3.94925592585723,-1.018911159483407e-14,-8.488669863371989,-4.405364961712621e-13,-5.50524084205721,15.532713239203426,-3.514691027276336,1.8625885779816072,-5.450195453712634,-0.5184792737128561,9.189549035702862,20.0,0.0
0.91,0.0,0.0,4.4486718668733545,-3.5687001891063455,-1.8549712740691604,-5.355246022755297,1.0162380481569073,9.804374216506437,10.000000000000002,-4.034421740723029,-1.5022509323721273e-14,-8.541373514480853,-4.583000645652646e-13,-5.0378637551723795,15.55132813312664,-3.5687001891063472,1.8549712740691733,-5.355246022755291,-1.0162380481562394,9.80437421650665,20.0,0.0
0.92,0.0,0.0,4.430144008864212,-3.621722410283951,-1.8423496520213345,-5.254206543168088,1.5326643842081253,10.405205948685728,10.000000000000002,-4.120093278455616,-1.982930079329412e-14,-8.589218092945249,-4.760636329592671e-13,-4.533112027794084,15.569855991135782,-3.6217224102839527,1.8423496520213534,-5.254206543168081,-1.5326643842074361,10.40520594868593,20.0,0.0
0.93,0.0,0.0,4.411757334713623,-3.673700769343098,-1.8245445454796918,-5.147225516595216,2.0661709465073983,10.989784005113671,10.000000000000002,-4.20621848195807,-2.4515306873023947e-14,-8.63182988413703,-3.694822225952521e-13,-3.9896199670399835,15.588242665286373,-3.6737007693430996,1.8245445454797165,-5.147225516595208,-2.0661709465068725,10.989784005113842,20.0,0.0
0.9400000000000001,0.0,0.0,4.393569368824387,-3.7245803174766845,-1.8013818871830762,-5.034475225402287,2.6148638588244637,11.55594878117993,10.000000000000002,-4.2927414222562295,-2.897000214118818e-14,-8.668820792034076,-4.654054919228656e-13,-3.406167716612737,15.606430631175607,-3.7245803174766863,1.8013818871831067,-5.034475225402279,-2.61486385882381,11.55594878118014,20.0,0.0
0.9500000000000001,0.0,0.0,4.375641012057626,-3.774308078536559,-1.7726927089676079,-4.916151732676307,3.1765360061543646,12.10166290191099,10.000000000000002,-4.3796022984986935,-3.3066514884870365e-14,-8.699788339220305,-3.481659405224491e-13,-2.7817052197739773,15.62435898794237,-3.7743080785365604,1.7726927089676436,-4.916151732676298,-3.1765360061538956,12.101662901911121,20.0,0.0
0.96,0.0,0.0,4.358036541732778,-3.8228330490335183,-1.738313141766682,-4.79247488222569,3.74866029109819,12.62503319621048,10.000000000000002,-4.466737437956819,-3.666162709996001e-14,-8.724315666885664,-3.659295089164516e-13,-2.115377078208189,15.641963458267218,-3.8228330490335196,1.7383131417667226,-4.7924748822256795,-3.748660291097707,12.625033196210635,20.0,0.0
0.97,0.0,0.0,4.3408236116276,-3.8701061981373117,-1.6980844156109678,-4.663688298580241,4.328382867090298,13.124333000046546,10.0,-4.554079296024728,-3.9595774491152884e-14,-8.741971534826133,-2.0961010704922955e-13,-1.4065482485829488,15.659176388372396,-3.8701061981373126,1.698084415611013,-4.6636882985802295,-4.328382867089971,13.12433300004667,20.0,0.0
0.98,0.0,0.0,4.324066377168329,-3.916080885188598,-1.6519542029112184,-4.530004972354713,4.913060518219886,13.597847414189042,10.0,-4.641557447453315,-4.185438952894228e-14,-8.752365027171237,-3.126388037344441e-13,-0.6547469164342967,15.675933622831666,-3.9160808851885998,1.6519542029112675,-4.5300049723547,-4.913060518219368,13.597847414189237,20.0,0.0
0.99,0.0,0.0,4.30780467435241,-3.960709416898262,-1.6001654794787497,-4.391545594026119,5.502004595178775,14.043194954401761,10.0,-4.729100290276777,-4.385606080310072e-14,-8.755208578855346,-1.4210854715202004e-13,0.1406436394282995,15.692195325647587,-3.9607094168982635,1.6001654794788023,-4.391545594026104,-5.502004595178505,14.043194954401892,20.0,0.0
1.0,0.0,0.0,4.29209537137772,-4.003940579586363,-1.5426045002579452,-4.248693002130134,6.093183006700514,14.458398206171927,9.999999999999998,-4.816628297286761,-4.540964291750548e-14,-8.749967828987616,0.0,0.9798851938299702,15.707904628622277,-4.003940579586364,1.5426045002580009,-4.248693002130117,-6.0931830067004285,14.458398206172005,20.0,0.0
1.01,0.0,0.0,4.276997087257161,-4.045727209536757,-1.479160263664523,-4.10184661336481,6.684259524682318,14.841731728861513,9.999999999999998,-4.904057456997064,-4.630051385075803e-14,-8.736111669959719,5.684341886080802e-14,1.8629542044142706,15.723002912742837,-4.045727209536758,1.4791602636645806,-4.101846613364791,-6.684259524682346,14.841731728861562,20.0,0.0
1.02,0.0,0.0,4.262567645838402,-4.08602666070797,-1.4097688997762488,-3.951396053874846,7.272772940330945,15.19169385623063,9.999999999999998,-4.991299708818176,-4.6361962123878606e-14,-8.713138830630893,2.4868995751603507e-14,2.7895461696437085,15.737432354161596,-4.086026660707971,1.4097688997763078,-3.9513960538748263,-7.272772940330924,15.191693856230694,20.0,0.0
1.03,0.0,0.0,4.248864075803877,-4.124800804733197,-1.3344136703329366,-3.7977211592515885,7.856122363028419,15.50703337415707,9.999999999999998,-5.078262943057286,-4.547518680030619e-14,-8.680577876327943,8.171241461241152e-14,3.7590532764554236,15.751135924196122,-4.124800804733198,1.3344136703329956,-3.797721159251568,-7.856122363028476,15.507033374157091,20.0,0.0
1.04,0.0,0.0,4.235942610670788,-4.162016030920301,-1.2531249687364476,-3.6411919745330317,8.431553021905742,15.786775719208494,9.999999999999996,-5.1648510009182775,-4.356929748589854e-14,-8.637987208845242,3.552713678800501e-13,4.770541489770983,15.764057389329212,-4.162016030920302,1.2531249687365054,-3.641191974533011,-8.43155302190604,15.786775719208501,20.0,0.0
1.05,0.0,0.0,4.223858688791102,-4.197643246251816,-1.165980320050691,-3.482168754203816,8.996142568873438,16.030248606232405,9.999999999999996,-5.250963674501728,-4.0621314328932176e-14,-8.584955066444728,3.552713678800501e-13,5.82272709800697,15.776141311208898,-4.1976432462518165,1.1659803200507461,-3.4821687542037956,-8.99614256887375,16.030248606232398,20.0,0.0
1.06,0.0,0.0,4.212666953351554,-4.231657875384942,-1.0731043810016239,-3.321001962195229,9.546787884296094,16.237106991775136,9.999999999999996,-5.3364967068049145,-3.6656168020102366e-14,-8.521099523855908,2.984279490192421e-13,6.913952757435107,15.787333046648445,-4.231657875384942,1.0731043810016754,-3.3210019621952096,-9.546787884296407,16.23710699177508,20.0,0.0
1.07,0.0,0.0,4.202421252373643,-4.264039860651549,-0.9746689399772512,-3.158032271885207,10.080192388703551,16.407357275008422,9.999999999999996,-5.421341791721808,-3.174669979252316e-14,-8.446068492275856,3.552713678800501e-13,8.042163112172895,15.797578747626357,-4.264039860651549,0.9746689399772982,-3.1580322718851885,-10.080192388703892,16.40735727500836,20.0,0.0
1.08,0.0,0.0,4.193174638713637,-4.2947736620581765,-0.8708929170276255,-2.993590566098331,10.59285386548656,16.541380629147376,9.999999999999996,-5.505386574043076,-2.6013661421727345e-14,-8.35953971936921,3.907985046680551e-13,9.204880105071327,15.806825361286364,-4.294773662058176,0.8708929170276666,-2.993590566098314,-10.592853865486973,16.54138062914725,20.0,0.0
1.09,0.0,0.0,4.184979370062567,-4.323848257286032,-0.7620423638648476,-2.827997937105831,11.081052800091953,16.639955344401848,9.999999999999995,-5.588514649456082,-1.9625715225666504e-14,-8.261220789268181,5.826450433232822e-13,10.399178137053577,15.815020629937434,-4.323848257286032,0.7620423638648822,-2.8279979371058173,-11.081052800092493,16.63995534440172,20.0,0.0
1.1,0.0,0.0,4.177886908946233,-4.351257141690994,-0.6484304638630656,-2.6615656866255843,11.540841240529616,16.704278048712126,9.999999999999995,-5.670605564544886,-1.2799434064710949e-14,-8.150849122572541,5.684341886080801e-13,11.621659277772197,15.822113091053769,-4.3512571416909935,0.6484304638630931,-2.661565686625573,-11.540841240530256,16.704278048711934,20.0,0.0
1.11,0.0,0.0,4.171947922725201,-4.376998328303608,-0.5304175320584754,-2.4945953258221127,11.968032181848585,16.73598365532323,9.999999999999995,-5.751534816790242,-5.799301341649768e-15,-8.028191976349635,6.821210263296962e-13,12.868428778009994,15.828052077274801,-4.376998328303607,0.5304175320584954,-2.4945953258221043,-11.96803218184931,16.735983655323018,20.0,0.0
1.12,0.0,0.0,4.167212283594804,-4.401074347829088,-0.40841101514932165,-2.3273785753065894,12.35818947355429,16.73716386713081,9.999999999999995,-5.831173854569602,1.0622889983091574e-15,-7.893046444134368,6.181721801112872e-13,14.135071183326028,15.832787716405198,-4.401074347829086,0.4084110151493341,-2.327378575306584,-12.358189473554972,16.737163867130576,20.0,0.0
1.1300000000000001,0.0,0.0,4.163729068585138,-4.423492248647317,-0.2828654914958957,-2.1601973651368316,12.706618243728812,16.710384047147627,9.999999999999995,-5.9093900771571155,7.425032467539271e-15,-7.745239455929218,6.394884621840902e-13,15.41662739838939,15.836270931414864,-4.423492248647316,0.28286549149590057,-2.1601973651368294,-12.706618243729565,16.710384047147393,20.0,0.0
1.1400000000000001,0.0,0.0,4.161531279911737,-4.444253410587328,-0.1542910308106974,-1.9932932876324965,13.00994655691477,16.65766130811562,9.999999999999995,-5.986059115370015,1.3064841806256737e-14,-7.584648980399074,6.750155989720952e-13,16.708393108614416,15.838468720088265,-4.444253410587327,0.15429103081069406,-1.993293287632495,-13.009946556915565,16.657661308115337,20.0,0.0
1.1500000000000001,0.0,0.0,4.1606079766385395,-4.463335212708538,-0.023172601549867,-1.8268548046464355,13.268984611448488,16.578567521935966,9.999999999999995,-6.061083043777382,1.840387222662524e-14,-7.411230629102402,6.608047442568932e-13,18.007439263475305,15.839392023361462,-4.463335212708536,0.023172601549857175,-1.8268548046464366,-13.268984611449241,16.578567521935724,20.0,0.0
1.16,0.0,0.0,4.160993498919193,-4.480750638042891,0.1101050582656567,-1.6611938441403926,13.479434338544095,16.4762731007118,9.999999999999995,-6.134319508347056,2.3452597506537098e-14,-7.224907128495858,6.750155989720952e-13,19.307860100904506,15.83900650108081,-4.480750638042889,-0.11010505826567252,-1.6611938441403962,-13.47943433854482,16.476273100711552,20.0,0.0
1.17,0.0,0.0,4.162719675254648,-4.4965161764372406,0.24512393023274215,-1.4965924110675757,13.636913522366086,16.354301921755905,9.999999999999995,-6.205626259074149,2.816861709031023e-14,-7.025660091653189,6.181721801112872e-13,20.603339436570543,15.837280324745354,-4.496516176437239,-0.2451239302327637,-1.4965924110675812,-13.636913522366797,16.354301921755663,20.0,0.0
1.18,0.0,0.0,4.165810370859002,-4.51064817862664,0.3814247906356967,-1.3332892005505954,13.737529325457857,16.216140501477092,9.999999999999995,-6.2748657877189515,3.251274994544025e-14,-6.813538540973071,5.613287612504791e-13,21.887483642206995,15.834189629141,-4.510648178626639,-0.3814247906357231,-1.333289200550603,-13.737529325458468,16.216140501476843,20.0,0.0
1.19,0.0,0.0,4.170281487659486,-4.523162856234347,0.5185072104462775,-1.1714795978814507,13.777882937828934,16.06521542692792,9.999999999999996,-6.341905327806942,3.6449034562600933e-14,-6.588658908179094,3.765876499528531e-13,23.153865028357174,15.829718512340515,-4.523162856234345,-0.5185072104463087,-1.1714795978814607,-13.777882937829304,16.065215426927736,20.0,0.0
1.2,0.0,0.0,4.176140964296476,-4.53407628177182,0.6558295553236902,-1.011315678521534,13.755074768839037,15.904870066196205,9.999999999999996,-6.406616854628785,3.9944728955644054e-14,-6.351205034319769,3.055333763768431e-13,24.39606597839839,15.823859035703524,-4.534076281771818,-0.655829555323725,-1.0113156785215462,-13.755074768839364,15.904870066196056,20.0,0.0
1.21,0.0,0.0,4.183388776123485,-4.543404388638724,0.7928089856145866,-0.8529062081016288,13.66671009776708,15.738340710475521,9.999999999999996,-6.468877085240331,4.2970310661599447e-14,-6.101428169768524,3.765876499528531e-13,25.60772350582198,15.816611223876516,-4.543404388638722,-0.7928089856146248,-0.852906208101643,-13.666710097767549,15.73834071047533,20.0,0.0
1.22,0.0,0.0,4.192016935207167,-4.551162971122924,0.928821456353067,-0.6963166424219107,13.510905124389268,15.568732292454827,9.999999999999996,-6.528567478462614,4.5499476740674985e-14,-5.8396469742237045,3.552713678800501e-13,26.782573948489386,15.807983064792833,-4.551162971122922,-0.9288214563531076,-0.6963166424219267,-13.51090512438958,15.5687322924547,20.0,0.0
